npc_id,npc_name,gameval,framemap_id,seed_seqs,strict_covers
673,Charlie,,0,808 819 820 821 822,true
674,Foreman,,0,808 819 820 821 822,false
675,Shipyard worker,,0,808 819 820 821 822,false
676,Femi,,319,195 189,true
677,Black demon,,1078,66 63,false
678,Guard,,0,808 819 820 821 822,false
679,Ranging Guild Doorman,,0,808 819 820 821 822,false
680,Leatherworker,,0,808 819 820 821 822,false
681,Held vampyre juvinate,,0,3551,false
682,Armour salesman,,0,808 819 820 821 822,false
683,Bow and Arrow salesman,,0,808 819 820 821 822,false
684,Tower Advisor,,0,808 819 820 821 822,false
685,Tower Advisor,,0,808 819 820 821 822,false
686,Tower Advisor,,0,808 819 820 821 822,false
687,Tower Advisor,,0,808 819 820 821 822,false
688,Tower Archer,,0,808 819 820 821 822,false
689,Tower Archer,,0,808 819 820 821 822,false
690,Tower Archer,,0,808 819 820 821 822,false
691,Tower Archer,,0,808 819 820 821 822,false
692,Tribal Weapon Salesman,,0,808 819 820 821 822,false
693,Competition Judge,,0,808 819 820 821 822,false
694,Ticket Merchant,,0,808 819 820 821 822,false
695,Bailey,,0,808 819 820 821 822,false
696,Caroline,,0,808 819 820 821 822,true
697,,,1628,7158 7166,true
698,Holgart,,0,813 1205 1206 1207 1208,false
699,Holgart,,0,813 1205 1206 1207 1208,false
700,Holgart,,0,813 1205 1206 1207 1208,false
701,Kent,,0,813 1205 1206 1207 1208,false
702,Fisherman,,0,4825 4779,false
703,Fisherman,,0,4825 4779,false
704,Fisherman,,0,4825 4779,false
705,Melee Tutor,,0,9868 9869,false
706,Wizard Mizgog,,0,808 819 820 821 822,true
707,Wizard Grayzag,,0,808 819 820 821 822,true
708,Imp,,1240,171 168,true
709,Imp,,1240,171 168,true
710,Alrena,,0,808 819 820 821 822,false
711,Bravek,,0,808 819 820 821 822,false
712,Carla,,0,808 819 820 821 822,false
713,Clerk,,0,808 819 820 821 822,false
714,Edmond,,0,813 1205 1206 1207 1208,false
715,,,0,808 819 820 821 822,true
716,Head mourner,,0,808 819 820 821 822,false
717,Mourner,,0,808 819 820 821 822,false
718,Mourner,,0,808 819 820 821 822,false
719,Mourner,,0,808 819 820 821 822,false
720,Recruiter,,0,813 819 820 821 822,true
721,Ted Rehnison,,0,808 819 820 821 822,false
722,Martha Rehnison,,0,808 819 820 821 822,false
723,Billy Rehnison,,1628,7158 7160,true
724,Milli Rehnison,,1628,7158 7160,true
725,Jethick,,0,808 819 820 821 822,false
726,Man,,0,808 819 820 821 822,false
727,Man,,0,808 819 820 821 822,false
728,Man,,0,808 819 820 821 822,false
729,Man,,0,808 819 820 821 822,false
730,Man,,0,808 819 820 821 822,false
731,Bartender,,0,808 819 820 821 822,true
732,Bartender,,0,808 819 820 821 822,false
733,Bartender,,0,808 819 820 821 822,true
734,Bartender,,0,808 819 820 821 822,true
735,Bartender,,0,808 819 820 821 822,false
736,Emily,,0,808 819 820 821 822,false
737,Bartender,,0,808 819 820 821 822,true
738,Bartender,,0,808 819 820 821 822,true
739,Bartender,,0,808 819 820 821 822,false
740,Trufitus,,0,813 1205 1206 1207 1208,false
741,Duke Horacio,,0,9870 9869,true
742,Elvarg,,1080,90 79,true
743,Ned,,0,808 819 820 821 822,false
744,Klarense,,0,808 819 820 821 822,false
745,Wormbrain,,1415,6181 6180,true
746,Oracle,,0,808 819 820 821 822,false
747,Oziach,,0,808 819 820 821 822,false
748,,,0,808 819 820 821 822,true
749,Angry barbarian spirit,,1526,6729 6730,false
750,Enraged barbarian spirit,,1526,6729 6730,false
751,Berserk barbarian spirit,,1526,6729 6730,false
752,Ferocious barbarian spirit,,1526,6729 6730,false
753,Melzar the Mad,,0,808 819 820 821 822,false
755,Morgan,,0,808 819 820 821 822,false
756,Dr Harlow,,0,3040 3039 820 821 822,false
757,Count Draynor,,0,808 819 820 821 822,false
758,Fred the Farmer,,0,813 1205 1206 1207 1208,false
759,,,2035,9158 9157,true
760,Kittens,,2036,9208 9210,true
761,Kitten,,2035,9158 9156,true
762,Kitten,,2035,9158 9156,true
763,Kitten,,2035,9158 9156,true
764,Kitten,,2035,9158 9156,true
765,Kitten,,2035,9158 9156,true
766,Kitten,,2035,9158 9156,true
768,Cat,,2035,9158 9157,true
769,Cat,,2035,9158 9157,true
770,Cat,,2035,9158 9157,true
771,Cat,,2035,9158 9157,true
772,Cat,,2035,9158 9157,true
773,Cat,,2035,9158 9157,true
774,Overgrown cat,,2035,9158 9157,true
775,Overgrown cat,,2035,9158 9157,true
776,Overgrown cat,,2035,9158 9157,true
777,Overgrown cat,,2035,9158 9157,true
778,Overgrown cat,,2035,9158 9157,true
779,Overgrown cat,,2035,9158 9157,true
780,Gertrude,,0,808 819 820 821 822,true
781,Shilop,,1628,7158 7160,false
782,Philop,,1628,7163,false
783,Wilough,,1628,7158 7160,false
784,Kanel,,1628,7164,false
785,Civilian,,0,808 819 820 821 822,false
786,Civilian,,0,808 819 820 821 822,false
787,Civilian,,0,808 819 820 821 822,false
788,Garv,,0,808 819 820 821 822,false
789,Grubor,,0,808 819 820 821 822,false
790,Letham,,0,808 819 820 821 822,false
791,Seth,,0,808 819 820 821 822,false
792,Grip,,0,808 819 820 821 822,true
793,Alfonse the waiter,,0,808 819 820 821 822,false
794,Charlie the cook,,0,808 819 820 821 822,false
795,Ice Queen,,0,808 819 820 821 822,true
796,Achietties,,0,808 819 820 821 822,false
797,Helemos,,0,808 819 820 821 822,false
798,Velrak the explorer,,0,808 819 820 821 822,false
799,Pirate Guard,,0,808 819 820 821 822,false
800,Fishing spot,,2130,9645,true
801,Abbot Langley,,0,808 819 820 821 822,true
802,Brother Jered,,0,808 819 820 821 822,false
803,Monk,,0,808 819 820 821 822,true
804,Tanner,,0,808 819 820 821 822,true
805,Master Crafter,,0,808 819 820 821 822,false
806,Donovan the Family Handyman,,0,808 819 820 821 822,false
807,Pierre,,0,808 819 820 821 822,false
808,Hobbes,,0,808 819 820 821 822,false
809,Louisa,,0,808 819 820 821 822,false
810,Mary,,0,808 819 820 821 822,true
811,Stanford,,0,808 819 820 821 822,false
812,Guard,,0,808 819 820 821 822,false
813,Gossip,,0,808 819 820 821 822,true
814,Anna,,0,808 6926,false
815,Bob,,0,808 819 820 821 822,false
816,Carol,,0,808 819 820 821 822,false
817,David,,0,808 819 820 821 822,false
818,Elizabeth,,0,808 819 820 821 822,false
819,Frank,,0,808 819 820 821 822,false
820,Poison Salesman,,0,808 819 820 821 822,false
821,Sinclair Guard dog,,1491,6561 6560,true
822,Ana,,0,808 819 820 821 822,false
824,Female slave,,0,808 819 820 821 822,false
825,Male slave,,0,808 819 820 821 822,false
826,Escaping slave,,0,808 819 820 821 822,false
827,Rowdy slave,,0,808 819 820 821 822,false
828,Shanty Claws,,1101,4738 4740,false
829,,,1259,5070 5069,true
830,Mercenary Captain,,0,808 819 820 821 822,false
831,Captain Siad,,0,1953 819 820 821 822,true
832,Al Shabim,,0,813 819 820 821 822,false
833,Bedabin Nomad,,0,808 819 820 821 822,false
834,Bedabin Nomad Guard,,0,808 819 820 821 822,false
835,Irena,,0,2702 819 820 821 822,false
836,Shantay,,0,808 819 820 821 822,false
837,Shantay Guard,,0,808 819 820 821 822,false
838,Shantay Guard,,0,808 819 820 821 822,false
839,Desert Wolf,,1491,6580 6556,true
840,Ugthanki,,2163,9669 9670 9671 9672 9673,true
841,Mine cart driver,,0,808 819 820 821 822,false
842,Rowdy Guard,,0,808 819 820 821 822,false
843,RPDT employee,,0,808 819 820 821 822,false
844,,,0,808 819 820 821 822,true
845,Horacio,,0,808 819 820 821 822,false
846,Kangai Mau,,0,808 819 820 821 822,false
847,Head chef,,0,808 819 820 821 822,false
848,Blurberry,,319,195 189,true
849,Barman,,319,195 189,true
850,Aluft Gianne snr.,,319,195 189,true
851,Gnome Waiter,,319,195 189,true
852,Ogre chieftain,,321,357 358,true
853,Og,,321,357 358,true
854,Grew,,321,357 358,true
855,Toban,,321,357 358,false
856,Gorad,,321,357 358,false
857,Ogre guard,,321,357 358,true
858,Ogre guard,,321,357 358,true
859,Ogre guard,,321,357 358,true
860,Ogre guard,,321,357 358,true
861,Ogre guard,,321,357 358,true
862,City guard,,321,357 358,false
863,Scared skavid,,337,257 254,true
864,Mad skavid,,337,257 254,true
865,Skavid,,337,257 254,true
866,Skavid,,337,257 254,true
867,Skavid,,337,257 254,true
868,Skavid,,337,257 254,true
869,Skavid,,337,257 254,true
870,Enclave guard,,321,357 358,true
871,,,0,808 819 820 821 822,true
872,Watchtower Wizard,,0,808 819 820 821 822,false
873,Ogre trader,,321,357 358,true
874,Ogre merchant,,321,357 358,true
875,Ogre trader,,321,357 358,true
876,Ogre trader,,321,357 358,true
877,Tower guard,,0,808 819 820 821 822,false
878,Colonel Radick,,0,808 819 820 821 822,false
879,Delrith,,1078,66 63,false
880,Weakened Delrith,,1078,4619 63,false
881,Traiborn,,0,808 819 820 821 822,false
882,Gypsy Aris,,0,808 819 820 821 822,true
883,Sir Prysin,,0,808 819 820 821 822,false
884,Captain Rovin,,0,808 819 820 821 822,false
885,Ceril Carnillean,,0,808 819 820 821 822,false
886,Claus the chef,,0,808 819 820 821 822,true
887,Guard,,0,808 819 820 821 822,false
888,Philipe Carnillean,,1628,7158 7160,false
889,Henryeta Carnillean,,0,808 819 820 821 822,false
890,Butler Jones,,0,808 819 820 821 822,false
891,Alomone,,0,808 819 820 821 822,false
892,Hazeel,,0,808 819 820 821 822,false
893,Clivet,,0,808 819 820 821 822,false
894,Hazeel Cultist,,0,808 819 820 821 822,false
895,Boy,,1628,7158 7160,false
896,Nora T. Hagg,,0,808 819 820 821 822,false
897,Witch's experiment,,337,257 254,true
898,Witch's experiment (second form),,1248,5326 5325,true
899,Witch's experiment (third form),,1151,4919 4923,false
900,Witch's experiment (fourth form),,1491,6580 6556,true
901,Mouse,,331,242 239,true
902,Gundai,,0,808 819 820 821 822,false
903,Lundail,,0,808 819 820 821 822,false
904,Chamber guardian,,0,808 819 820 821 822,false
905,Kolodion,,0,808 819 820 821 822,false
906,Kolodion,,0,808 819 820 821 822,false
907,Kolodion,,0,808 819 820 821 822,false
908,Kolodion,,302,130 127,true
909,Kolodion,,1248,5318 5317,true
910,Kolodion,,0,842 841,false
911,Kolodion,,1078,66 63,false
912,Battle mage,,0,808 819 820 821 822,false
913,Battle mage,,0,808 819 820 821 822,false
914,Battle mage,,319,195 189,true
915,Leela,,0,808 819 820 821 822,true
916,Joe,,0,808 819 820 821 822,false
917,Jail guard,,0,808 819 820 821 822,false
918,Ned,,0,808 819 820 821 822,false
919,Lady Keli,,0,808 819 820 821 822,true
920,Prince Ali,,0,808 819 820 821 822,false
921,Prince Ali,,0,808 819 820 821 822,true
922,Aggie,,0,808 819 820 821 822,true
923,Hassan,,0,808 819 820 821 822,true
924,Osman,,0,808 819 820 821 822,false
925,Border Guard,,0,9735 9736,false
926,Border Guard,,0,9735 9736,false
927,Fishing spot,,2130,9645,false
928,Gujuo,,0,813 1205 1206 1207 1208,true
929,Ungadulu,,0,808 819 820 821 822,true
930,Ungadulu,,0,808 819 820 821 822,true
931,Jungle savage,,0,813 1205 1206 1207 1208,false
932,Fionella,,0,808 819 820 821 822,false
933,Siegfried Erkle,,0,808 819 820 821 822,false
934,Nezikchened,,1078,66 63,false
935,Viyeldi,,0,808,false
936,San Tojalon,,1291,5483 5481,true
937,Irvig Senay,,1291,5483 5481,true
938,Ranalph Devere,,1291,5483 5481,true
939,Boulder,,277,6,true
940,Echned Zekin,,1290,5538 5539,false
941,Green dragon,,1080,90 79,true
942,Master chef,,0,808 819 820 821 822,false
943,Survival expert,,0,808 819 820 821 822,false
944,Combat instructor,,0,2561 819 820 821 822,false
945,RuneScape guide,,0,808 819 820 821 822,false
946,Magic instructor,,0,813 819 820 821 822,false
947,Financial advisor,,0,808 819 820 821 822,false
948,Mining instructor,,0,808 819 820 821 822,false
949,Quest guide,,0,808 819 820 821 822,false
950,Giant rat,,1152,4932 4931,false
951,Chicken,,1255,5386 5385,true
952,Fishing spot,,2130,9645,false
953,Banker,,0,808 819 820 821 822,false
954,Brother Brace,,0,808 819 820 821 822,true
955,Cow,,1338,5852 5848,true
956,Drunken Dwarf,,297,900 104,false
957,Mubariz,,0,808 819 820 821 822,false
958,Fadli,,0,808 819 820 821 822,false
959,A'abla,,0,808 819 820 821 822,false
960,Sabreen,,0,808 819 820 821 822,true
961,Surgeon General Tafani,,0,808 819 820 821 822,false
962,Jaraah,,0,808 819 820 821 822,false
963,Zahwa,,0,808 819 820 821 822,false
964,Ima,,0,808 819 820 821 822,false
965,Sabeil,,0,808 819 820 821 822,false
966,Jadid,,0,808 819 820 821 822,false
967,Dalal,,0,808 819 820 821 822,true
968,Afrah,,0,808 819 820 821 822,true
969,Jeed,,0,808 819 820 821 822,true
970,Diango,,0,808 819 820 821 822,false
971,Chadwell,,0,808 819 820 821 822,true
972,Koftik,,0,808 819 820 821 822,false
973,Koftik,,0,808 819 820 821 822,false
974,Koftik,,0,808 819 820 821 822,false
975,Koftik,,0,808 819 820 821 822,false
976,Koftik,,0,808 819 820 821 822,false
977,Blessed spider,,1248,5326 5325,true
978,Blessed giant rat,,1152,4932 4931,false
979,Slave,,0,808 819 820 821 822,false
980,Slave,,0,808 819 820 821 822,false
981,Slave,,0,808 819 820 821 822,false
982,Slave,,0,808 819 820 821 822,false
983,Slave,,0,808 819 820 821 822,false
984,Slave,,0,808 819 820 821 822,false
985,Slave,,0,808 819 820 821 822,false
986,Boulder,,277,6,true
987,Unicorn,,1472,6374 6373,false
988,Sir Jerro,,0,808 819 820 821 822,false
989,Sir Carl,,0,808 819 820 821 822,false
990,Sir Harry,,0,808 819 820 821 822,false
991,Half-soulless,,0,800,false
992,Kardia,,0,813 819 820 821 822,false
993,Witch's cat,,2035,9158 9157,true
994,Niloof,,297,101 98,false
995,Klank,,297,101 98,false
996,Kamen,,297,101 98,false
997,Kalrag,,1248,5318 5317,true
998,Othainian,,1078,66 63,false
999,Doomion,,1078,66 63,false
1000,Holthion,,1078,66 63,false
1001,Dark mage,,0,808 819 820 821 822,true
1002,Disciple of Iban,,0,808 819 820 821 822,true
1003,Lord Iban,,0,346 819 820 821 822,false
1004,Spider,,1427,6247 6248,false
1005,Giant bat,,1153,4914 4913,false
1006,Sea slug,,334,932 933,true
1007,Zamorak wizard,,0,808 819 820 821 822,false
1008,Hamid,,0,808 819 820 821 822,true
1009,Poison spider,,1248,5326 5325,true
1010,Rantz,,321,357 358,false
1011,Fycie,,321,357 358,false
1012,Bugs,,321,357 358,false
1013,Swamp toad,,380,1018 1021,true
1014,Bloated Toad,,380,1020,true
1015,Iron pickaxe,,317,1445 181,true
1016,Chompy bird,,1536,6768,false
1017,Chicken,,1255,5386 5385,true
1018,Rooster,,1255,5386 5385,true
1019,Fire elemental,,487,1027 1028,true
1020,Earth elemental,,1130,4866 4867,true
1021,Air elemental,,485,1039,true
1022,Water elemental,,488,1045 1047,true
1023,Vampire,,0,808 819 820 821 822,false
1028,Baby impling,,1494,6613 6614,false
1029,Young impling,,1494,6613 6614,false
1030,Gourmet impling,,1494,6613 6614,false
1031,Earth impling,,1494,6613 6614,false
1032,Essence impling,,1494,6613 6614,false
1033,Eclectic impling,,1494,6613 6614,false
1034,Nature impling,,1494,6613 6614,false
1035,Magpie impling,,1494,6613 6614,false
1036,Banker,,0,808,true
1037,Prissy Scilla,,319,195 189,true
1038,Rufus,,0,808 819 820 821 822,true
1039,Barker,,0,808 819 820 821 822,true
1040,Fidelio,,0,808 819 820 821 822,true
1041,Sbott,,0,808 819 820 821 822,true
1042,Roavar,,0,808 819 820 821 822,false
1043,Will o' the wisp,,930,1071,true
1044,Monk of Zamorak,,0,808 819 820 821 822,false
1045,Monk of Zamorak,,0,808 819 820 821 822,true
1046,Monk of Zamorak,,0,808 819 820 821 822,false
1047,,,0,808 819 820 821 822,true
1048,,,0,808 819 820 821 822,true
1049,Drezel,,0,808 819 820 821 822,true
1050,Filliman Tarlock,,0,842 841,false
1051,Nature Spirit,,0,842 841,false
1052,Ghast,,604,1092 1091,true
1053,Ghast,,604,1086 1085,true
1054,Ulizius,,0,808 819 820 821 822,false
1055,Pirate Jackie the Fruit,,0,808 819 820 821 822,false
1056,Mime,,0,808,false
1057,Strange watcher,,0,1137,true
1058,Strange watcher,,0,1137,true
1059,Strange watcher,,0,1137,false
1060,Denulth,,0,808 819 820 821 822,false
1061,Sergeant,,0,808 819 820 821 822,false
1062,Sergeant,,0,808 819 820 821 822,false
1063,Soldier,,0,808 819 820 821 822,false
1064,Soldier,,0,808 819 820 821 822,false
1065,Soldier,,0,808 819 820 821 822,false
1066,Soldier,,0,1144,false
1067,Soldier,,0,1144,false
1068,Soldier,,0,1144,false
1069,Soldier,,0,1147,true
1070,Saba,,0,808 819 820 821 822,true
1071,Tenzing,,0,813 1146 820 821 822,false
1072,Eadburg,,0,808 819 820 821 822,true
1073,Archer,,0,808 819 820 821 822,false
1074,Archer,,0,808 819 820 821 822,false
1075,Archer,,0,808 819 820 821 822,false
1076,Guard,,0,808 819 820 821 822,false
1077,Guard,,0,808 819 820 821 822,false
1078,Harold,,0,808 819 820 821 822,false
1079,Tostig,,0,808 819 820 821 822,false
1080,Eohric,,0,808 819 820 821 822,true
1081,Servant,,0,808 819 820 821 822,true
1082,Dunstan,,0,808 819 820 821 822,false
1083,Wistan,,0,808 819 820 821 822,false
1084,Breoca,,0,808 819 820 821 822,false
1085,Ocga,,0,808 819 820 821 822,false
1086,Man,,0,813 1146 820 821 822,false
1087,Penda,,0,808 819 820 821 822,true
1088,Hygd,,0,808 819 820 821 822,false
1089,Ceolburg,,0,808 819 820 821 822,false
1090,Hild,,0,808 819 820 821 822,true
1091,Bob,,2035,9158 9157,true
1092,White Knight,,0,7047 7046 7045 7044 7043,false
1093,Billy,,1247,5339 5340,false
1094,Mountain goat,,1247,5339 5340,false
1095,Rock,,461,927 1141,false
1096,Stick,,461,286 283,false
1097,Pee Hat,,461,926 1139,false
1098,Kraka,,461,926 1139,false
1099,Dung,,461,286 283,false
1100,Ash,,461,286 283,false
1101,Thrower Troll,,461,286 283,false
1102,Thrower Troll,,461,286 283,false
1103,Thrower Troll,,461,286 283,false
1104,Thrower Troll,,461,286 283,false
1105,Thrower Troll,,461,286 283,false
1106,Mountain troll,,461,286 283,false
1107,Mountain troll,,461,286 283,false
1108,Mountain troll,,461,926 1139,false
1109,Mountain troll,,461,286 283,false
1110,Mountain troll,,461,926 1139,false
1111,Mountain troll,,461,286 283,false
1112,Mountain troll,,461,286 283,false
1113,Eadgar,,0,808 819 820 821 822,false
1114,Godric,,0,808 819 820 821 822,false
1115,Troll general,,461,927 1141,false
1116,Troll general,,461,926 1139,false
1117,Troll general,,461,926 1139,false
1118,Troll spectator,,461,286 283,false
1119,Troll spectator,,461,286 283,false
1120,Troll spectator,,461,926 1139,false
1121,Troll spectator,,461,286 283,false
1122,Troll spectator,,461,926 1139,false
1123,Troll spectator,,461,286 283,false
1124,Troll spectator,,461,286 283,false
1125,Dad,,461,925 1140,false
1126,Twig,,461,286 283,false
1127,Berry,,461,286 283,false
1128,Twig,,461,1159 283,false
1129,Berry,,461,1159 283,false
1130,Thrower troll,,461,286 283,false
1131,Thrower troll,,461,286 283,false
1132,Thrower troll,,461,286 283,false
1133,Thrower troll,,461,286 283,false
1134,Thrower troll,,461,286 283,false
1135,Cook,,461,286 283,false
1136,Cook,,461,286 283,false
1137,Cook,,461,286 283,false
1138,Mountain troll,,461,286 283,false
1139,Mushroom,,461,1159 283,false
1140,Mountain goat,,1247,5339 5340,false
1141,Mountain goat,,1247,5339 5340,false
1142,Guard,,461,286 283,false
1143,Guard,,461,286 283,false
1144,Guard,,461,286 283,false
1145,Guard,,461,286 283,false
1146,Guard,,461,286 283,false
1147,Guard,,461,286 283,false
1148,Guard,,461,286 283,false
1149,Guard,,461,286 283,false
1150,Guard,,461,286 283,false
1151,Burntmeat,,461,286 283,false
1152,Weird Old Man,,0,808 819 820 821 822,false
1153,Kalphite Worker,,1422,6218 6220,false
1154,Kalphite Soldier,,1422,6218 6220,false
1155,Kalphite Guardian,,1422,6219 6222,false
1156,Kalphite Worker,,1422,6218 6220,false
1157,Kalphite Guardian,,1422,6219 6222,false
1158,Kalphite Queen,,1422,6239 6238,false
1159,Kalphite Queen,,575,1183 1189,true
1160,Kalphite Queen,,1425,6236,false
1161,Kalphite Larva,,1422,6218 6221,false
1162,Timfraku,,0,813 819 820 821 822,false
1163,Tiadeche,,0,808 819 820 821 822,false
1164,Tiadeche,,0,808 819 820 821 822,false
1165,Tinsay,,0,813 819 820 821 822,false
1166,Tinsay,,0,813 819 820 821 822,false
1167,Tamayu,,0,813 819 820 821 822,false
1168,Tamayu,,0,813 819 820 821 822,false
1169,Tamayu,,0,813 819 820 821 822,false
1170,Tamayu,,0,813 819 820 821 822,false
1171,Lubufu,,0,808 819 820 821 822,false
1172,The Shaikahan,,315,1198 1197,false
1173,The Shaikahan,,315,1198 1197,false
1174,Fishing spot,,2130,9645,false
1175,Fishing spot,,2130,9645,false
1176,Fishing spot,,2130,9645,false
1177,Fishing spot,,2130,9645,false
1178,Fishing spot,,2130,9645,false
1179,Gull,,1538,6771 6773,true
