kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_gauge,zone_map_count,,,,,63,63.000000,6
window_gauge,zone_map_capacity,,,,,256,256.000000,6
window_gauge,npc_slot_max,,,,,65,65.000000,6
window_counter,iface_open,,,,,4,0.008000,6
window_counter,iface_close,,,,,7,0.014000,6
window_counter,iface_bake_reuse,,,,,4,0.008000,6
window_counter,iface_mount_ns,,,,,297000,594.000000,6
window_counter,iface_close_ns,,,,,1417000,2834.000000,6
window_counter,uitree_anim_scan,,,,,300,0.600000,6
window_counter,uitree_anim_scan_nodes,,,,,3035700,6071.400000,6
window_counter,uitree_anim_model_nodes,,,,,900,1.800000,6
window_counter,uitree_hook_index_rebuild_nodes,,,,,1467255,2934.510000,6
window_stage,frame,4264452,4142000,4762000,31156000,,,7
window_stage,async,151902,2000,192000,26376000,,,7
window_stage,logic,383746,198000,886000,8004000,,,7
window_stage,cs2,200066,0,691000,7775000,,,7
window_stage,layout,60,0,1000,1000,,,7
window_stage,interact,19896,19000,28000,33000,,,7
window_stage,emit,177004,171000,281000,453000,,,7
window_stage,paint,454060,449000,500000,720000,,,7
window_stage,build,454188,450000,501000,720000,,,7
window_stage,render,2670488,2661000,2974000,3432000,,,7
window_stage,present,139010,136000,151000,226000,,,7
window_stage,server,2848,1000,3000,141000,,,7
window_counter,uitree_find_id,,,,,362399,724.798000,7
window_counter,uitree_find_id_probes,,,,,699823,1399.646000,7
window_counter,uitree_id_rebuild,,,,,50,0.100000,7
window_counter,uitree_find_child,,,,,7090,14.180000,7
window_counter,uitree_find_child_hit,,,,,4616,9.232000,7
window_counter,uitree_find_child_ceil_miss,,,,,2408,4.816000,7
window_counter,uitree_walk_emit,,,,,1560473,3120.946000,7
window_counter,uitree_walk_hit,,,,,355000,710.000000,7
window_counter,uitree_walk_hover,,,,,52500,105.000000,7
window_counter,uitree_emit_skip,,,,,1361906,2723.812000,7
window_counter,uitree_layout_resolve,,,,,294,0.588000,7
window_counter,uitree_layout_skip,,,,,144,0.288000,7
window_counter,uitree_layout_nodes,,,,,1517850,3035.700000,7
window_counter,uitree_layout_node_skip,,,,,1456528,2913.056000,7
window_counter,uitree_layout_depth_recompute,,,,,144,0.288000,7
window_counter,uitree_ensure_layout,,,,,7226,14.452000,7
window_counter,uitree_cc_create,,,,,2237,4.474000,7
window_counter,uitree_cc_deleteall,,,,,224,0.448000,7
window_counter,uitree_cc_deleteall_rows,,,,,2210,4.420000,7
window_counter,uitree_apply_geo,,,,,27075,54.150000,7
window_counter,uitree_apply_content,,,,,28597,57.194000,7
window_counter,uitree_apply_hook,,,,,1501,3.002000,7
window_counter,uitree_apply_other,,,,,256773,513.546000,7
window_gauge,uitree_components,,,,,10119,10119.000000,7
window_gauge,uitree_capacity,,,,,16384,16384.000000,7
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,7
window_counter,cs2_scripts,,,,,3016,6.032000,7
window_counter,cs2_opcodes,,,,,624299,1248.598000,7
window_counter,cs2_host_ops,,,,,86160,172.320000,7
window_counter,cs2_cycles,,,,,624299,1248.598000,7
window_counter,cs2_aborts,,,,,3,0.006000,7
window_counter,cs2_vm_acquire,,,,,3016,6.032000,7
window_counter,cs2_vm_pool_hit,,,,,3016,6.032000,7
window_counter,cs2_vm_init_ns,,,,,2409000,4818.000000,7
window_counter,cs2_frame_pool_hit,,,,,6641,13.282000,7
window_counter,cache_model_hit,,,,,432,0.864000,7
window_counter,cache_sprite_hit,,,,,290,0.580000,7
window_counter,painter_pops,,,,,2863327,5726.654000,7
window_counter,painter_gate_rejects,,,,,1245518,2491.036000,7
window_counter,painter_pushes,,,,,2863327,5726.654000,7
window_counter,painter_push_dedup,,,,,1203097,2406.194000,7
window_counter,painter_drain_events,,,,,2000,4.000000,7
window_gauge,painter_commands,,,,,3646,3646.000000,7
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,7
window_gauge,scene_elements,,,,,59773,59773.000000,7
window_gauge,scene_anim_list,,,,,309,309.000000,7
window_gauge,zone_map_count,,,,,63,63.000000,7
window_gauge,zone_map_capacity,,,,,256,256.000000,7
window_gauge,npc_slot_max,,,,,65,65.000000,7
window_gauge,cache_model_size,,,,,1162,1162.000000,7
window_gauge,cache_sprite_size,,,,,669,669.000000,7
window_counter,iface_open,,,,,2,0.004000,7
window_counter,iface_close,,,,,2,0.004000,7
window_counter,iface_bake_reuse,,,,,2,0.004000,7
window_counter,iface_mount_ns,,,,,198000,396.000000,7
window_gauge,iface_groups_resident,,,,,33,33.000000,7
window_gauge,uitree_hidden,,,,,4430,4430.000000,7
window_gauge,uitree_unmounted,,,,,5,5.000000,7
window_gauge,uitree_hook_blocks,,,,,2872,2872.000000,7
window_gauge,uitree_hook_bytes,,,,,29294400,29294400.000000,7
window_gauge,host_inv_hooks,,,,,19,19.000000,7
window_gauge,host_var_hooks,,,,,163,163.000000,7
window_gauge,host_stat_hooks,,,,,65,65.000000,7
window_gauge,bridge_sprite_map,,,,,620,620.000000,7
window_gauge,bridge_model_map,,,,,1,1.000000,7
window_gauge,bridge_obj_icon_map,,,,,77,77.000000,7
window_gauge,cache_clientscript_size,,,,,654,654.000000,7
window_counter,uitree_anim_scan,,,,,278,0.556000,7
window_counter,uitree_anim_scan_nodes,,,,,2813082,5626.164000,7
window_counter,uitree_anim_model_nodes,,,,,834,1.668000,7
window_counter,uitree_hook_index_rebuild_nodes,,,,,1386303,2772.606000,7
window_stage,frame,4959286,4626000,5716000,85496000,,,8
window_stage,async,146794,2000,193000,26633000,,,8
window_stage,logic,566928,212000,932000,80726000,,,8
window_stage,cs2,373252,0,707000,80452000,,,8
window_stage,layout,72,0,1000,1000,,,8
window_stage,interact,22168,22000,31000,41000,,,8
window_stage,emit,263350,230000,514000,671000,,,8
window_stage,paint,469438,459000,521000,2811000,,,8
window_stage,build,469596,459000,522000,2813000,,,8
window_stage,render,3051196,2970000,3612000,4729000,,,8
window_stage,present,140814,138000,154000,295000,,,8
window_stage,server,2620,1000,4000,97000,,,8
window_counter,uitree_find_id,,,,,487984,975.968000,8
window_counter,uitree_find_id_probes,,,,,1923050,3846.100000,8
window_counter,uitree_id_rebuild,,,,,163,0.326000,8
window_counter,uitree_find_child,,,,,17938,35.876000,8
window_counter,uitree_find_child_hit,,,,,14337,28.674000,8
window_counter,uitree_find_child_ceil_miss,,,,,3327,6.654000,8
window_counter,uitree_walk_emit,,,,,1816997,3633.994000,8
window_counter,uitree_walk_hit,,,,,355000,710.000000,8
window_counter,uitree_walk_hover,,,,,52500,105.000000,8
window_counter,uitree_emit_skip,,,,,1540475,3080.950000,8
window_counter,uitree_layout_resolve,,,,,352,0.704000,8
window_counter,uitree_layout_skip,,,,,164,0.328000,8
window_counter,uitree_layout_nodes,,,,,1902372,3804.744000,8
window_counter,uitree_layout_node_skip,,,,,1869424,3738.848000,8
window_counter,uitree_layout_depth_recompute,,,,,177,0.354000,8
window_counter,uitree_ensure_layout,,,,,8690,17.380000,8
window_counter,uitree_cc_create,,,,,3347,6.694000,8
window_counter,uitree_cc_deleteall,,,,,332,0.664000,8
window_counter,uitree_cc_deleteall_rows,,,,,3288,6.576000,8
window_counter,uitree_apply_geo,,,,,39869,79.738000,8
window_counter,uitree_apply_content,,,,,42925,85.850000,8
window_counter,uitree_apply_hook,,,,,13848,27.696000,8
window_counter,uitree_apply_other,,,,,266406,532.812000,8
window_gauge,uitree_components,,,,,10119,10119.000000,8
window_gauge,uitree_capacity,,,,,16384,16384.000000,8
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,8
window_counter,cs2_scripts,,,,,3686,7.372000,8
window_counter,cs2_opcodes,,,,,1347486,2694.972000,8
window_counter,cs2_host_ops,,,,,195658,391.316000,8
window_counter,cs2_cycles,,,,,1347486,2694.972000,8
window_counter,cs2_aborts,,,,,8,0.016000,8
window_counter,cs2_vm_acquire,,,,,3686,7.372000,8
window_counter,cs2_vm_pool_hit,,,,,3686,7.372000,8
window_counter,cs2_vm_init_ns,,,,,2738000,5476.000000,8
window_counter,cs2_frame_pool_hit,,,,,8820,17.640000,8
window_counter,cache_model_hit,,,,,18069,36.138000,8
window_counter,cache_model_miss,,,,,7,0.014000,8
window_counter,cache_sprite_hit,,,,,722,1.444000,8
window_counter,painter_pops,,,,,2860981,5721.962000,8
window_counter,painter_gate_rejects,,,,,1243800,2487.600000,8
window_counter,painter_pushes,,,,,2860981,5721.962000,8
window_counter,painter_push_dedup,,,,,1204400,2408.800000,8
window_counter,painter_drain_events,,,,,2000,4.000000,8
window_gauge,painter_commands,,,,,3645,3645.000000,8
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,8
window_gauge,zone_map_count,,,,,66,66.000000,8
window_gauge,zone_map_capacity,,,,,256,256.000000,8
window_gauge,npc_slot_max,,,,,65,65.000000,8
window_counter,iface_open,,,,,4,0.008000,8
window_counter,iface_close,,,,,6,0.012000,8
window_counter,iface_bake_reuse,,,,,4,0.008000,8
window_counter,iface_mount_ns,,,,,321000,642.000000,8
window_counter,iface_close_ns,,,,,622000,1244.000000,8
window_counter,uitree_anim_scan,,,,,310,0.620000,8
window_counter,uitree_anim_scan_nodes,,,,,3136890,6273.780000,8
window_counter,uitree_anim_model_nodes,,,,,930,1.860000,8
window_counter,uitree_hook_index_rebuild_nodes,,,,,1517850,3035.700000,8
window_stage,frame,4912724,4299000,8008000,32211000,,,9
window_stage,async,183004,2000,234000,27421000,,,9
window_stage,logic,502020,215000,966000,8341000,,,9
window_stage,cs2,282844,0,735000,8076000,,,9
window_stage,layout,90,0,1000,1000,,,9
window_stage,interact,26154,22000,31000,1614000,,,9
window_stage,emit,217710,185000,341000,4336000,,,9
window_stage,paint,494358,459000,521000,2954000,,,9
window_stage,build,494508,459000,521000,2954000,,,9
window_stage,render,3018602,2765000,3432000,20807000,,,9
window_stage,present,143936,138000,156000,927000,,,9
window_stage,server,3238,1000,3000,313000,,,9
window_counter,uitree_find_id,,,,,378194,756.388000,9
window_counter,uitree_find_id_probes,,,,,758589,1517.178000,9
window_counter,uitree_id_rebuild,,,,,50,0.100000,9
window_counter,uitree_find_child,,,,,7057,14.114000,9
window_counter,uitree_find_child_hit,,,,,4596,9.192000,9
window_counter,uitree_find_child_ceil_miss,,,,,2395,4.790000,9
window_counter,uitree_walk_emit,,,,,1561521,3123.042000,9
window_counter,uitree_walk_hit,,,,,355000,710.000000,9
window_counter,uitree_walk_hover,,,,,52500,105.000000,9
window_counter,uitree_emit_skip,,,,,1353163,2706.326000,9
window_counter,uitree_layout_resolve,,,,,325,0.650000,9
window_counter,uitree_layout_skip,,,,,159,0.318000,9
window_counter,uitree_layout_nodes,,,,,1679754,3359.508000,9
window_counter,uitree_layout_node_skip,,,,,1618444,3236.888000,9
window_counter,uitree_layout_depth_recompute,,,,,160,0.320000,9
window_counter,uitree_ensure_layout,,,,,7972,15.944000,9
window_counter,uitree_cc_create,,,,,2237,4.474000,9
window_counter,uitree_cc_deleteall,,,,,241,0.482000,9
window_counter,uitree_cc_deleteall_rows,,,,,2210,4.420000,9
window_counter,uitree_apply_geo,,,,,33927,67.854000,9
window_counter,uitree_apply_content,,,,,35817,71.634000,9
window_counter,uitree_apply_hook,,,,,1488,2.976000,9
window_counter,uitree_apply_other,,,,,256765,513.530000,9
window_gauge,uitree_components,,,,,10119,10119.000000,9
window_gauge,uitree_capacity,,,,,16384,16384.000000,9
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,9
window_counter,cs2_scripts,,,,,3373,6.746000,9
window_counter,cs2_opcodes,,,,,646026,1292.052000,9
window_counter,cs2_host_ops,,,,,89598,179.196000,9
window_counter,cs2_cycles,,,,,646026,1292.052000,9
window_counter,cs2_aborts,,,,,3,0.006000,9
window_counter,cs2_vm_acquire,,,,,3373,6.746000,9
window_counter,cs2_vm_pool_hit,,,,,3373,6.746000,9
window_counter,cs2_vm_init_ns,,,,,5872000,11744.000000,9
window_counter,cs2_frame_pool_hit,,,,,7331,14.662000,9
window_counter,cache_model_hit,,,,,446,0.892000,9
window_counter,cache_sprite_hit,,,,,289,0.578000,9
window_counter,painter_pops,,,,,2862089,5724.178000,9
window_counter,painter_gate_rejects,,,,,1244430,2488.860000,9
window_counter,painter_pushes,,,,,2862089,5724.178000,9
window_counter,painter_push_dedup,,,,,1204196,2408.392000,9
window_counter,painter_drain_events,,,,,2000,4.000000,9
window_gauge,painter_commands,,,,,3646,3646.000000,9
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,9
window_gauge,zone_map_count,,,,,66,66.000000,9
window_gauge,zone_map_capacity,,,,,256,256.000000,9
window_gauge,npc_slot_max,,,,,65,65.000000,9
window_counter,iface_open,,,,,2,0.004000,9
window_counter,iface_close,,,,,2,0.004000,9
window_counter,iface_bake_reuse,,,,,2,0.004000,9
window_counter,iface_mount_ns,,,,,198000,396.000000,9
window_counter,uitree_anim_scan,,,,,310,0.620000,9
window_counter,uitree_anim_scan_nodes,,,,,3136890,6273.780000,9
window_counter,uitree_anim_model_nodes,,,,,930,1.860000,9
window_counter,uitree_hook_index_rebuild_nodes,,,,,1538088,3076.176000,9
window_stage,frame,4919296,4673000,5545000,87978000,,,10
window_stage,async,144822,2000,191000,26341000,,,10
window_stage,logic,571938,208000,905000,83074000,,,10
window_stage,cs2,381344,0,710000,82802000,,,10
window_stage,layout,64,0,1000,3000,,,10
window_stage,interact,21400,21000,29000,68000,,,10
window_stage,emit,233198,207000,443000,857000,,,10
window_stage,paint,459672,455000,508000,677000,,,10
window_stage,build,459828,455000,509000,678000,,,10
window_stage,render,3059912,3111000,3563000,4050000,,,10
window_stage,present,138700,137000,151000,184000,,,10
window_stage,server,3168,1000,3000,165000,,,10
window_counter,uitree_find_id,,,,,502042,1004.084000,10
window_counter,uitree_find_id_probes,,,,,1831501,3663.002000,10
window_counter,uitree_id_rebuild,,,,,163,0.326000,10
window_counter,uitree_find_child,,,,,18012,36.024000,10
window_counter,uitree_find_child_hit,,,,,14357,28.714000,10
window_counter,uitree_find_child_ceil_miss,,,,,3353,6.706000,10
window_counter,uitree_walk_emit,,,,,1744370,3488.740000,10
window_counter,uitree_walk_hit,,,,,355000,710.000000,10
window_counter,uitree_walk_hover,,,,,52500,105.000000,10
window_counter,uitree_emit_skip,,,,,1468350,2936.700000,10
window_counter,uitree_layout_resolve,,,,,351,0.702000,10
window_counter,uitree_layout_skip,,,,,164,0.328000,10
window_counter,uitree_layout_nodes,,,,,1892253,3784.506000,10
window_counter,uitree_layout_node_skip,,,,,1869390,3738.780000,10
window_counter,uitree_layout_depth_recompute,,,,,175,0.350000,10
window_counter,uitree_ensure_layout,,,,,8687,17.374000,10
window_counter,uitree_cc_create,,,,,3347,6.694000,10
window_counter,uitree_cc_deleteall,,,,,329,0.658000,10
window_counter,uitree_cc_deleteall_rows,,,,,3288,6.576000,10
window_counter,uitree_apply_geo,,,,,46487,92.974000,10
window_counter,uitree_apply_content,,,,,49418,98.836000,10
window_counter,uitree_apply_hook,,,,,14011,28.022000,10
window_counter,uitree_apply_other,,,,,266593,533.186000,10
window_gauge,uitree_components,,,,,10119,10119.000000,10
window_gauge,uitree_capacity,,,,,16384,16384.000000,10
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,10
window_counter,cs2_scripts,,,,,3629,7.258000,10
window_counter,cs2_opcodes,,,,,1385996,2771.992000,10
window_counter,cs2_host_ops,,,,,200745,401.490000,10
window_counter,cs2_cycles,,,,,1385996,2771.992000,10
window_counter,cs2_aborts,,,,,10,0.020000,10
window_counter,cs2_vm_acquire,,,,,3629,7.258000,10
window_counter,cs2_vm_pool_hit,,,,,3629,7.258000,10
window_counter,cs2_vm_init_ns,,,,,2689000,5378.000000,10
window_counter,cs2_frame_pool_hit,,,,,9067,18.134000,10
window_counter,cache_model_hit,,,,,18062,36.124000,10
window_counter,cache_sprite_hit,,,,,752,1.504000,10
window_counter,painter_pops,,,,,2863898,5727.796000,10
window_counter,painter_gate_rejects,,,,,1245441,2490.882000,10
window_counter,painter_pushes,,,,,2863898,5727.796000,10
window_counter,painter_push_dedup,,,,,1203759,2407.518000,10
window_counter,painter_drain_events,,,,,2000,4.000000,10
window_gauge,painter_commands,,,,,3646,3646.000000,10
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,10
window_gauge,scene_elements,,,,,59773,59773.000000,10
window_gauge,scene_anim_list,,,,,309,309.000000,10
window_gauge,zone_map_count,,,,,67,67.000000,10
window_gauge,zone_map_capacity,,,,,256,256.000000,10
window_gauge,npc_slot_max,,,,,65,65.000000,10
window_gauge,cache_model_size,,,,,1169,1169.000000,10
window_gauge,cache_sprite_size,,,,,669,669.000000,10
window_counter,iface_open,,,,,4,0.008000,10
window_counter,iface_close,,,,,7,0.014000,10
window_counter,iface_bake_reuse,,,,,4,0.008000,10
window_counter,iface_mount_ns,,,,,302000,604.000000,10
window_counter,iface_close_ns,,,,,1552000,3104.000000,10
window_gauge,iface_groups_resident,,,,,33,33.000000,10
window_gauge,uitree_hidden,,,,,4417,4417.000000,10
window_gauge,uitree_unmounted,,,,,5,5.000000,10
window_gauge,uitree_hook_blocks,,,,,2872,2872.000000,10
window_gauge,uitree_hook_bytes,,,,,29294400,29294400.000000,10
window_gauge,host_inv_hooks,,,,,19,19.000000,10
window_gauge,host_var_hooks,,,,,163,163.000000,10
window_gauge,host_stat_hooks,,,,,65,65.000000,10
window_gauge,bridge_sprite_map,,,,,620,620.000000,10
window_gauge,bridge_model_map,,,,,1,1.000000,10
window_gauge,bridge_obj_icon_map,,,,,77,77.000000,10
window_gauge,cache_clientscript_size,,,,,654,654.000000,10
window_counter,uitree_anim_scan,,,,,310,0.620000,10
window_counter,uitree_anim_scan_nodes,,,,,3136890,6273.780000,10
window_counter,uitree_anim_model_nodes,,,,,930,1.860000,10
window_counter,uitree_hook_index_rebuild_nodes,,,,,1517850,3035.700000,10
window_stage,frame,4747184,4280000,7313000,31812000,,,11
window_stage,async,169458,2000,205000,27175000,,,11
window_stage,logic,442294,206000,986000,8013000,,,11
window_stage,cs2,239908,0,747000,7754000,,,11
window_stage,layout,74,0,1000,1000,,,11
window_stage,interact,21518,21000,28000,71000,,,11
window_stage,emit,210066,184000,311000,2818000,,,11
window_stage,paint,498152,457000,527000,3555000,,,11
window_stage,build,498282,457000,527000,3556000,,,11
window_stage,render,2926530,2761000,3815000,10460000,,,11
window_stage,present,150136,138000,162000,1071000,,,11
window_stage,server,2916,1000,3000,141000,,,11
window_counter,uitree_find_id,,,,,391916,783.832000,11
window_counter,uitree_find_id_probes,,,,,750819,1501.638000,11
window_counter,uitree_id_rebuild,,,,,50,0.100000,11
window_counter,uitree_find_child,,,,,7143,14.286000,11
window_counter,uitree_find_child_hit,,,,,4656,9.312000,11
window_counter,uitree_find_child_ceil_miss,,,,,2421,4.842000,11
window_counter,uitree_walk_emit,,,,,1572836,3145.672000,11
window_counter,uitree_walk_hit,,,,,355000,710.000000,11
window_counter,uitree_walk_hover,,,,,52500,105.000000,11
window_counter,uitree_emit_skip,,,,,1346810,2693.620000,11
window_counter,uitree_layout_resolve,,,,,319,0.638000,11
window_counter,uitree_layout_skip,,,,,156,0.312000,11
window_counter,uitree_layout_nodes,,,,,1649397,3298.794000,11
window_counter,uitree_layout_node_skip,,,,,1588056,3176.112000,11
